H0,Omega_m,n
69.62482755531528,0.35385817049048535,0.0032590749843272523
69.73450070757482,0.3456461345288379,0.0014890088230446324
69.70760856402046,0.34744923392724775,0.003641412907201233
69.70908558083173,0.35162598851887533,0.0004038342072126179
69.73104826086099,0.3611832938804475,0.000928917041190989
69.39869059191253,0.35542745546878496,0.002109869146431871
69.83179591841885,0.3448638721829774,0.0041950747999803875
69.73736399974796,0.34674798733632994,0.004260918671822156
69.50339656826277,0.3508332332746713,0.0012297218768489038
69.41840109136412,0.36455946851975957,0.000526140635160943
69.48201088456246,0.36192488054892913,0.013105111784975067
69.38137581608625,0.35876223558803944,0.00300020453380529
69.8570703562189,0.3406249732385044,6.553911957100055e-05
69.3658106207675,0.3542053651897899,0.009531711891424946
69.80362607314785,0.3513345654620478,0.007782293047237783
69.63585785463873,0.35425495021854275,0.001359024168743649
69.82900743763392,0.34679794447953877,0.004316326952639217
69.41747116031857,0.35616003802242596,0.0035958236684883677
69.54366644359985,0.35341445349382467,0.005963028427756267
69.71268275563287,0.3501159397247832,0.008344959514559566
69.63274155556716,0.3586893971727274,0.005208528324973428
69.39702438323327,0.36116713716668986,0.0030957638938388186
69.56568998230227,0.3533077078262697,0.006115715992964382
69.44566352531302,0.36572166439073206,0.0013445787097946258
69.77113892745066,0.3405682123338238,0.0033741044592779977
69.34469090731062,0.37387491141990653,0.00022913475413667214
69.58504831942949,0.35297993842039105,0.0019164497459668293
69.7683634311574,0.35099666872020174,0.0022364167625824275
69.66395727311229,0.34660518955162606,0.0027964396215519683
69.73914854191722,0.3446328496267906,0.006027007454061464
69.78261863608779,0.34991717684023865,0.0028817638808884653
69.78425769799426,0.3532233335001096,0.0011027023986131133
69.68116209588264,0.35334742188632695,3.080276455827771e-06
69.687265619312,0.3473027668485509,0.002220359582216372
69.63340869726153,0.3588321782892192,0.0003675058009322864
69.71610683769147,0.35100150871253494,0.0005208306680320614
69.75284466121595,0.3526154420967197,0.0010519104747082433
69.61718373502929,0.35308859249847896,0.004690762134058415
69.8386176556754,0.3418671125393255,0.00397499456441248
69.85111158441624,0.3474799680466068,0.00796913606110241
69.52645072976162,0.35092046942093874,0.0013047262156472106
69.60346670901004,0.3539503387269113,0.002369976632251753
69.54741291271283,0.35550669953517916,0.005578646630411615
69.65360245973133,0.34638372918268723,0.0031060957807204914
69.74186990379768,0.34808444991378135,0.0029342344435594014
69.58806791553198,0.3537026754184334,0.008295830666037826
69.88054397523572,0.3515764261914323,0.009232035358008298
69.63553702574832,0.3540981761572126,0.0017643275213587504
69.73980071843724,0.35409260858624647,0.003626372742741714
69.43770654873859,0.35486575988413765,0.0006946949357445279
69.4869002361918,0.35369337823052777,0.007147437742093232
69.69368543511482,0.35342532589413783,0.010668634834831901
69.47480913693894,0.36763963631594854,0.001506616341130894
69.55540763603621,0.3633901192481302,0.0023920519467447404
69.51581285251835,0.3495645787449106,0.006648132314975951
69.6650198070709,0.3550130854892927,0.010022274904362196
69.75158324528954,0.3410237203262146,0.0028663349891276018
69.64641176209327,0.35911328186686603,0.0014286310278080765
69.4770039613866,0.35175375570424616,0.003134946246974633
69.85026786894183,0.34666844228133575,0.002412048296513158
69.71709265815439,0.3462143197987043,0.0011790624725365618
69.69835171648813,0.3388127360974827,0.006613043253139288
69.87403277787894,0.34435215120802465,0.005464416921552083
69.91092152968227,0.3474740425660536,7.688464733922405e-05
69.52167807064936,0.3617848835366154,0.0005743046822667141
69.49789008600995,0.35255480324518595,0.0017386095998379175
69.61915815653673,0.3607229558378969,0.003692352197517632
69.65238852561968,0.3505076727891545,0.0026169802081098675
69.67342538318098,0.3522843126980485,0.0010176332813604109
69.81378524161629,0.34704147643974637,0.0007279317199884593
69.60910020098727,0.35297086504106334,0.0026815064091906117
69.81545666786727,0.3418003981896948,0.0013983080887455205
69.56096518287364,0.35019041034941284,0.000770616006281314
69.69603529334823,0.35361378603120136,0.011866700485503033
69.50013261503007,0.35000075274205544,0.006433503343666913
69.77387109931917,0.3468946868314286,0.007572456265856385
69.58720450894474,0.3486814536609764,0.001773053805845661
69.41037250788318,0.36036716509787725,0.01576029394078449
69.7297841167439,0.3597830873443444,0.014530023166868414
69.69482386242186,0.3485637229233314,0.004324688475912845
69.66377462018804,0.35864297178082377,0.001371863963549452
69.46809872015102,0.3538290463884288,0.0016016406398539807
69.46555163046973,0.35136932006731786,0.008118612427339484
69.68205132652886,0.3505686552840148,0.007685631378358881
69.53903001030967,0.3607787447706133,0.0009908824724010794
69.53482512333095,0.3582837324521167,0.0008681118612007392
69.82983519498978,0.3451562218339089,0.0021382437882018915
69.63759412478572,0.3610187006044353,0.0007550084809289904
69.67592146197987,0.3462062875378789,0.0032233485183278112
69.641740692762,0.3567015133853847,0.0031207964330190498
69.59280386562116,0.35255291776307374,0.005922284671364833
69.94207159242745,0.3418521615964912,0.004197300417414616
69.65253796565818,0.3488423116952469,0.0006302733294888626
69.71193677017561,0.34414352171282675,0.003820465194795834
69.69989126948474,0.34351996926729894,0.004781677611296245
69.679747372076,0.35445557830099134,0.0028318513531454172
69.63899817749444,0.3546731695237311,0.0020695191216490226
69.65934317201435,0.35325961893574237,6.4085058923189e-05
69.73639065659339,0.35378616999840146,0.00781313742281971
69.42047864798205,0.3570261561300911,0.0013391019266487483
69.59462581023696,0.35782237410924045,0.001861965120967739
69.71988083796523,0.3493358190099925,0.0036237434321226766
69.45952409215502,0.3519052786303621,0.003842418542264391
69.67296887294737,0.35670273568708843,0.0019399243841344007
69.61300648693687,0.35279264723376935,0.0014132505554536271
69.58587800847164,0.3610435362319879,0.011729150695372477
69.53315448735995,0.34894137054805635,0.007500229072024522
69.77367597037018,0.34929325747018913,0.004059043323926337
69.56588430300775,0.35065894149174753,0.0021623733867151777
69.54276065242055,0.35251587314593485,0.009292532143459025
69.78069337221505,0.3503202646275811,0.010068183224092971
69.60071459899596,0.35754163946109097,0.002116707258357639
69.58711148347824,0.3585918008400081,0.000765561504738013
69.50710562503177,0.3572878172112975,0.0013944057944066924
69.58616894096309,0.355710192005359,0.004362919832937149
69.67205153054478,0.34927648641144254,0.012692322212990716
69.49153643633204,0.361081552761761,0.0015355871427168827
69.54381059213866,0.36152677763509194,0.001266262535420675
69.91435650734381,0.3502805135283607,0.001893358866550482
69.59428100221028,0.35447378415786657,0.0010020134444392104
69.59590671355733,0.34631230968006177,0.0005101792199935663
69.69165039837169,0.35295292849448656,0.0020921657457093354
69.50847296532152,0.3529225676256693,0.005490500898294509
69.56184363952288,0.35404302505066615,0.008768753838798654
69.5685551702069,0.3519050765658863,0.0014534244849309427
69.80495665555475,0.34787526322811135,0.0049921326638778145
69.73689739681338,0.3412890931585022,0.005030681459067857
69.39229868046381,0.3667307187732573,0.0009242179749721084
69.75550496918541,0.351074309118371,0.005115085168560863
69.59787928128205,0.3537732301695435,0.0028552246755816253
69.61346554274684,0.3547865717376579,0.010038769021089045
69.1860773759871,0.3624342555710587,0.0004117213859267388
69.4945225880666,0.36211598540827794,0.004338755392776403
69.67086655848524,0.3540439767880045,0.006272905086963617
69.70697371118844,0.3484832585300342,0.0012829625642608099
70.0516632667971,0.34182320479386935,0.0028747719577448547
69.76615095661029,0.35375718879000795,0.0016364085922756467
69.52284391582407,0.3498609932854476,0.013603968533706198
69.60368061271495,0.353620016708224,0.0015709523197403987
69.67707393879705,0.35474452609656754,0.003445478619921225
69.71693768292137,0.337850446578291,0.0027446021027598185
69.51301764963232,0.35888433706482276,0.004298611440583273
69.66966330867135,0.35159112687929495,0.006940877064409676
69.52170063129131,0.3634573519389176,0.0009198103061467172
69.53830548956283,0.3621242514816218,0.00026380843191876153
69.49579710655546,0.35868566172771404,0.0010963606550905877
69.61993905651217,0.3563951997877262,0.0055450587479747
69.5160960640196,0.35059992694189357,0.008525325743267986
69.60377562769149,0.3556570753727304,0.006336713856493296
69.62613685485088,0.36455241325722737,0.00035683187046173215
69.73309713698558,0.3578776154573226,0.0010890680423368566
69.69919622387386,0.3527741734767798,0.00245207001087968
69.59807422553554,0.3489971966541934,0.0026952570402553836
69.84189278686854,0.34601278494200993,0.0018521209063105883
69.67891448047375,0.34805030037844925,0.0066641359015561005
69.48124525443978,0.3562499492591369,0.008743342270816634
69.37281522906333,0.35257908415996886,0.0013735558451825822
69.4835136397896,0.3435489136931941,0.0016038906601335708
69.83708776297902,0.3461775040284639,0.005465697945537702
69.64987441714578,0.3504160576220551,0.002683971640966102
69.68603200968252,0.355218190383283,0.003882827479550677
69.56659573739628,0.34932109147313584,0.0008218924154459787
69.57714089497922,0.35291287223468265,0.01223633172763049
69.64785942222741,0.3489764576722956,0.0032037566069608083
69.38453403262584,0.3563032561086397,0.002780498931600525
69.6818759783548,0.35586290781719715,0.010349610460747637
69.69883192499348,0.3447739008078753,0.0016012603391787404
69.69897259803442,0.35474649918182294,0.002961769747075204
69.43833901128221,0.36563857014445234,0.0021659243701165733
69.73020668018036,0.3446914234166687,0.004985155322006116
69.54720082470386,0.354804650042367,0.0012490674095258186
69.60840178036024,0.36615106604828107,0.002166618839921407
69.58481411610812,0.3550132611670037,0.0009494119234169775
69.59830064311221,0.36178596773152394,0.0015022213374951182
69.71590257676917,0.3559687050804004,0.008502534919464073
69.6792031689008,0.34828881357896085,0.0013355871119285032
69.60187063403224,0.35307008782163757,0.0023429925044878017
69.44224318849783,0.3570892857474685,0.002724327568830222
69.6335366706129,0.3551916866488258,0.0004927132546093018
69.57536886052489,0.350789419128509,0.008155168064506247
69.46435637935848,0.35639141162907756,0.009768586874649604
69.41309962113556,0.36409234677111457,0.00035749110373332633
69.77633484663485,0.35665105974187694,0.0031810801533678863
69.52215614701986,0.3582907947746201,0.004695570465415625
69.66781492153108,0.35473260901286263,0.0037847344384299205
69.81754877649736,0.3447201181111871,0.0032708686409886343
69.7388787871761,0.3469309689406945,0.0036477078689957938
69.52874399197957,0.35754901090486546,0.005411998062171162
69.58717134854389,0.35381852686744164,0.0023227036203056104
69.51447901539294,0.35371993989306627,0.0024802164665343697
69.72033823748862,0.3415425475390201,0.006654057256496679
69.51701025059711,0.3506245003935422,0.0014982525217922648
69.75013235983988,0.3610794448066545,0.010111431635982663
69.53032113382844,0.3503001944113653,0.0016161626677488748
69.76337703887587,0.34471345454065055,0.01494911670796209
69.567379754305,0.34928684737402377,0.0021096974081043223
69.49526532493391,0.3547934858147031,0.0012434463509009683
69.57220140820309,0.35933047204882257,0.008467036688883552
69.52496105250977,0.35476136240993467,0.0022892841920531095
69.66998328053506,0.35104882419485883,0.00048324119822276386
69.40509615843489,0.36878536552094754,0.0021264538414261145
69.6586407453483,0.3448423718790848,0.006526968546686744
69.52608894063685,0.34946837437315603,0.003199640912250937
69.62127299448449,0.3582579058183324,0.0031911926234621554
69.69965204018702,0.34874091504025245,0.0021807357249188043
69.44575882045226,0.3529872397031935,0.0011209638114902313
69.75988637080401,0.3546190125016322,0.007441367466802809
69.71926198374996,0.35060406516311937,0.0008432439072575662
69.65373571001754,0.3558417838459121,0.00040340102334215726
69.51536925017905,0.363426096345269,0.01255435832691613
69.52803100061452,0.35392805045889947,0.0011492976399196447
69.63900901408859,0.34721334396070574,0.008581934135343224
69.55511397341041,0.34752489283411386,0.009869121799695622
69.55482782822259,0.3613486241102827,0.0007454291706221285
69.76773082476046,0.355182455034062,0.0019035698466246306
69.34549052714338,0.354386969369694,0.000173203114019296
69.62698030809061,0.3580317980786408,0.0013486461576298848
69.70770096976557,0.3480641549336965,0.0014811962256894714
69.80573613476191,0.34524836963926975,0.0018296290169406816
69.44371093434204,0.3647648933665853,0.002433346759303721
69.54910357581207,0.3558380642360097,0.003571095642879793
69.42723749832314,0.35047381761168733,0.00209211745399722
69.65467699804391,0.3432499615016816,0.003358358055914875
69.74486382436176,0.3594375462170145,0.0006612763980377297
69.6479120366714,0.36608794906979314,0.00783874223537194
69.5886986040117,0.3486822852936455,0.0021888690648290566
69.46697317771712,0.3574088416177449,0.004337359173583221
69.72298761784832,0.3385443340811502,0.0018970451938462515
69.50943988596855,0.3563164192380058,0.0030759074781307543
69.42925211002692,0.3646381364387748,0.005542108780678437
69.26965612033358,0.35255573314764854,0.0020489904223908303
69.89350322901169,0.35203627626831485,0.0004530606116473658
69.36943311779694,0.3612193788529882,0.0038518668812093726
69.57891685814538,0.35100944437938214,0.006481266178162286
69.85432506030995,0.35429880837566796,0.0012638948644305222
69.4305271362897,0.36104293138784044,0.00763619319726604
69.80721048557952,0.34709875579379174,0.0028821851660773136
69.61833819839273,0.35266619879111816,0.0004178762048358776
69.72627157478706,0.3493624129260867,0.0054234801479259775
