H0,Om,n
72.92823481649073,0.2732366535067388,0.0027852443984872797
73.02059247645667,0.27004928727551963,0.007807612236745878
73.02681569888325,0.2821021837936277,0.0017291257332227642
73.00581941692694,0.28013888998628855,0.006606826328659621
72.86642750154735,0.2794510758765422,0.0009102556005720742
72.92513347658621,0.2794596310936188,0.009233578043151062
72.93122863236918,0.27609490714836077,0.010738785481058034
72.92248293154285,0.27610595453086434,0.0015182239412708902
72.70310025715752,0.287179326303387,0.007885334057226532
73.05791419054923,0.27940707046518276,0.004243567140264044
72.90442355694022,0.2684442135846495,0.00739598929738065
72.84395732122417,0.27453308522451736,0.005074486811873051
72.93275431175364,0.2799680803859795,0.0020033488715860727
72.94373914828412,0.2750451058041664,0.020390576954659425
73.11187886231882,0.27850002139757396,0.0016277902180009867
72.78593387322928,0.27877879156305296,0.030277570360550468
72.89591191146971,0.27889600582980684,0.0016946835556629358
72.82229548749031,0.28024385620213793,0.019795267400391697
72.72158785168071,0.28751678950869314,0.02209511301987077
73.04890990625654,0.27392139211769884,0.04135725145615714
72.70446318583171,0.2802258649087618,0.023482893926713076
72.92456227337665,0.2756653123433082,0.01364770067081849
72.84053447197964,0.28770462262771357,0.0012377330181933613
73.04592607220798,0.26894080260086456,0.018343302170948508
72.93603352280148,0.27885222335318566,0.007484002372285673
72.75700453375259,0.27544832419280896,0.0005198230365452113
72.5921315966021,0.28348579719156786,0.008357566052990161
73.00319501832398,0.28095625157600745,0.004501180270466915
72.84845960322733,0.27837037260636605,0.005525378784158444
72.88053058384168,0.27437418486205245,0.010915217328749678
72.886445202596,0.27255869224482565,0.016763208832361598
72.86780526785996,0.2761692368838291,0.02230938910672643
72.86812767197335,0.2763978859103209,0.00019830109593465227
73.00084835744552,0.269008225385718,0.009477382442658281
73.1856702259921,0.2669507667954643,0.009858941095589456
72.9055022894171,0.2825798444700678,0.011392244663814053
72.76796828531776,0.2816184545912419,0.00018180605754518353
72.98037946265161,0.2771159545097959,0.00525768065612927
73.03763478043375,0.2720258357155783,0.012998850988728279
72.9064518924256,0.2749225197441567,0.0011624025165540047
72.6204968944921,0.287149763256434,0.00032300695645119844
72.98220823046418,0.28038979639620504,0.0029173464714505977
72.68355878788027,0.2802497867538713,0.00763300260186786
72.96740330726531,0.26440996613909934,0.009169995624812589
72.97085941666947,0.27998132759688826,0.0012305817981659948
73.03194746085398,0.27517582519466116,0.01935416035254047
72.93933569268238,0.28170411908932996,0.0016298316709377758
72.95368363669128,0.2855014183525761,0.028547101650522957
72.96096492771578,0.2804805409944519,3.437038174984881e-05
72.9957672095487,0.27878859660685584,0.014149751828719982
72.99408211954646,0.2807002032117466,0.006201423692340622
72.98497153498569,0.28255236744830237,0.026434004116644275
72.57738475244372,0.2805575656053631,0.00015024492993580204
72.50668239113014,0.28381301623907207,0.0023157362015730374
72.8693957927165,0.28313940950544914,0.004686959312537448
72.92233225868345,0.2726001783553708,0.020337331153131206
73.1217300646894,0.2750674391080353,0.002787208286737097
72.7910056635761,0.27942800882300195,0.004015668488766879
72.91714507600933,0.2746072374482658,0.015203242654496185
73.14898491432248,0.2754056464527131,0.00865920846291457
72.97380839396972,0.27701535489630413,0.007067680289776719
73.03349929688805,0.2752952988985462,0.022910641304772245
72.88014279730572,0.2818454541887692,0.006712529997577012
72.92942612365452,0.27956799702804674,0.025571397852646574
73.14319803923128,0.2667612211612139,0.014633860308898376
72.79903105051983,0.27366450383531116,0.008237299421983656
73.0970447009159,0.26762133919469616,0.025373688341232374
72.78469668419856,0.2812536877312379,0.012634535181230125
72.78990709751213,0.27948934190178354,0.0018706683656382964
73.18530439520782,0.27801922243344485,0.016746678200022024
73.13336037425154,0.27169586115619593,0.02266200301388544
72.96334681735402,0.2746969735321986,0.0008472346564981879
72.63893368928818,0.28302090590848605,0.00428012578870079
72.9176209349409,0.2774605003079185,0.007129660968364563
72.66488441881864,0.28430323487784176,0.009857412513817113
73.03448866862581,0.2701723128946237,0.015215775812173189
72.9909442831751,0.2784518306994956,0.011388531070282008
73.01898862023788,0.26919691705141735,0.004088336440701861
72.9077571475234,0.2751724077789765,0.001910825016047467
72.85706306013374,0.28545672390156573,0.023281795569156945
72.96123763412224,0.2804969495181241,2.1714562613562444e-05
73.0966524296241,0.27405733099712254,0.0014230814923838035
72.7407663537901,0.287465492692738,0.0012180786225632232
73.28345639779815,0.2775516820547613,0.029339771616071042
72.55329083065232,0.2852370705194415,0.002751198662168219
72.7412646535899,0.27560968970313016,0.006720940962108806
72.97687529145966,0.2843410571113884,0.00471082309153636
72.95834949456845,0.28332701788884207,0.0012000536718966765
72.98172547195396,0.2768062451310185,0.005021233369970627
72.89509606218803,0.276517264688348,0.003091227239764469
72.94022085314603,0.27044025793005433,0.01370440259029505
73.05719266857389,0.27232443366841974,0.0077040759662717305
73.13702853412906,0.26887839961704674,0.0020183271415005963
72.98632632841864,0.27497049899852877,0.023367639360761902
72.8263242553101,0.27870693024217497,0.009922084540671887
72.89473133751686,0.2838219497060081,0.037704292553485036
73.02413545171262,0.26820376088111086,0.023600489833050034
72.91802049402419,0.2711270276664965,0.005248656436391808
73.10947015464238,0.27479766388006427,0.011798463752841605
72.95103129767165,0.2815062634894669,0.03251503758563597
72.59329732051378,0.282999569994489,0.004908085814351099
73.06979001010103,0.275905750410251,0.009667441454130928
72.82497072822065,0.28496552974252304,0.00921804369821502
72.98902739804731,0.27480836754251253,0.0008373894047960692
72.6535239285447,0.2810089784385743,0.006309357934513706
73.05128219258798,0.2748810267878233,0.013894085238980117
72.96308202074182,0.2715218684975334,0.0053270208081387955
73.17361660055903,0.2740781628480742,0.013407981998773104
73.08851219963987,0.2725445290509375,0.0026619146756718588
72.8495541014237,0.27934364147816343,0.007988631878944172
73.11285224330356,0.2682330843711681,0.007767559873311829
72.91228646998394,0.272969192009714,0.018780864452101278
72.80183837746002,0.2819020582628527,0.0035106779577485717
73.04883685795558,0.27490551629174736,0.029735807013820288
72.82911828332516,0.2846017150774048,0.003836457226455023
72.98351554323916,0.2720781249668471,0.024898102254988584
72.95429103858966,0.27276927465176365,0.010854026188380102
72.79277304784284,0.2762169519722818,0.010225651917400587
73.01983440144411,0.2788128765840354,0.00987496940520919
73.01488562326114,0.2698376546880599,0.018245917909253263
73.21499612412562,0.2688291024888448,0.011514108784408832
72.83026233214873,0.2799090635927815,6.799174229666846e-05
73.01211709623257,0.26685966646943066,0.01569503537063032
72.9241474836096,0.2832666851623324,0.003690453392328912
73.0848537033586,0.2704208265051571,0.0019372385313375304
72.91597962939714,0.27645854013628907,0.017418103695205737
72.76753410820446,0.28093080073007004,0.012360477832245689
72.83028534484649,0.2821259781626325,0.021021703401380803
72.91173518966164,0.2737481810269498,0.017311751252946643
72.79755281918915,0.2786512973092585,0.004649518171465136
72.75668291356932,0.2831239680391675,0.011548307488515548
72.75739182062074,0.2840545356009189,0.015120260055073047
72.77918233787932,0.27821656705314424,0.005234717512347058
72.67716139461469,0.28221866916426597,0.0082443340612308
72.85665043171085,0.28223674640065466,0.009395709227068432
72.91225365812177,0.27524531695146875,0.005018775414467495
72.74066670501146,0.27979916880338385,0.008533249642548984
73.01915042637775,0.27394783305751824,0.010352257716328115
72.71085355375887,0.2812842812845845,0.02087484176443604
72.98903074024503,0.27898409763688226,0.012176950503272905
72.79006619844839,0.2781649130765798,0.019350676528099842
72.97387888470699,0.27424549835777823,0.011701682366547988
73.06408785877008,0.2801020573866869,0.019031174220111465
73.10838485253382,0.26517128085876673,0.0025646667851266895
72.92206743751751,0.28091696206164074,0.00427843898358907
72.81817121267571,0.2851089331907389,0.009892856897966162
72.60351303135724,0.28685421939048267,0.0006477798209241267
73.14122702965363,0.2721704292508669,0.027639271932540073
72.72262340675883,0.2765472604392362,0.0020401462487157464
72.92918491656319,0.2743254981347556,0.003784066681510781
72.9234802672668,0.28208964887000487,0.00930471474076145
72.93441663075059,0.2753464851676087,0.007410868512881377
72.91058383106119,0.2803914580212139,0.01000257449655983
72.86536174363916,0.27825632855410415,0.0043051033801730625
73.1154807805548,0.2716692149726038,0.010920569331804207
73.08651441703624,0.2850143670050172,0.0002763287534991339
73.12029798108006,0.2690312252136452,0.001003652082259547
72.93184577931915,0.2767491446419788,0.03729257089603602
72.76181982498265,0.2738923266588466,0.003192830903130119
73.00057623733663,0.2727872223942608,0.02444272851101418
72.97221507433078,0.2771738004034242,0.009115639474260069
72.76724394780483,0.28326387603310166,0.014688828137623016
72.7179225619768,0.2865322294247773,0.006065986428117333
72.90409952434082,0.2807654766715898,0.010698340718118057
72.71566623450994,0.276424712269905,0.004299530086677939
72.64630606181963,0.28288849453721565,0.007959374333826982
72.470936302481,0.2866139594973003,0.015160239492043745
72.83965675411518,0.2781663648737959,0.008450253885955729
72.92817810136509,0.2800135444522436,0.00973358334958662
72.78252927634196,0.2778889091582762,0.006516691263763668
72.74632562885053,0.2800191278233437,0.04219028886973707
73.04048327909946,0.2802826603015532,0.0033354835020736884
72.84551585091792,0.2768821046352408,0.011522918722178364
73.14271921537133,0.2640836407998043,0.005278738122659492
72.874929721179,0.2847687775281796,0.0035707307058474077
73.01433871720045,0.27075402085158234,0.004624946162415008
73.1553653982111,0.2730356205342622,0.012513075019359214
72.9730016728589,0.28764898390200533,0.0008935703684966648
72.80312860609291,0.28350447892891667,0.01038319584543696
72.93543896343024,0.2763838906815222,0.017749453280812136
72.72224213084641,0.2724966003492441,0.00407584603217956
72.99578054985348,0.27495591922480034,0.00019582716693111388
73.00128490733236,0.277671246183236,0.00549779201226158
73.16270073667043,0.2662071791370247,0.007715541816653751
72.96467695993633,0.26695198724529484,0.0006180295844215936
72.75862640824673,0.2862066265616749,0.008708940472786121
73.25767162511166,0.2748444757342527,0.013094504369814443
72.80425600132187,0.2905559692065487,0.0028129798020574415
73.10349470381433,0.27419149921201486,0.013266044206532159
73.02223104771637,0.27612409060486753,0.04818500533076242
73.07894876035614,0.2700893080496601,0.0015787682350682586
72.78366061987404,0.2829799111864654,0.05144303238460288
73.05298273595885,0.2798157670371153,0.0028316232913231064
72.77638014599138,0.2837888584247968,0.006269685705603292
72.96098189375479,0.2831981492914976,0.0076456956251639615
73.02948119183321,0.27620869117962255,0.007076898468829094
72.62119194693236,0.28004350531467753,0.0012916404900183713
72.71215735426725,0.28739995076310654,0.00498840298963641
72.61022903388694,0.2852459294739881,0.01010012679769625
72.86581516788432,0.2743523095545225,0.0043987915316875265
72.98027981408278,0.2782785586892513,0.00813451489700589
72.98831227120415,0.27839128168136534,0.004421348944468133
72.94778224230957,0.27688415101528074,0.022970531947855553
72.97402727768389,0.2795763820605855,0.0036292898996343158
72.84076939532812,0.2795564876971412,0.0013339065279296784
73.14382041063298,0.26643936162019266,0.006382891331781116
73.2138949526394,0.27243304836516785,0.0020156319352090096
72.95532370765166,0.26653637658675094,1.3433325146049169e-05
73.13897928918931,0.2704042839134716,0.0014146720583183392
72.98013236437039,0.2792910831010977,0.006672753226413627
73.13819015804758,0.2769008227942074,0.025569027849142716
73.02357640138703,0.2726534268868905,0.011661325474494343
72.97546007188991,0.2746599989106218,0.0015755540546485266
72.99578054985348,0.27495591922480034,0.00019582716693111388
72.8846402612417,0.2791334105410001,0.0016480208313602767
73.03019261897936,0.27188803548613166,0.012450714632156945
72.85696423329608,0.2788455840363807,0.0039019790596331013
72.68172919847208,0.283804214675474,0.00849338877123185
72.93182262266352,0.2771756506290521,0.013784517436587743
72.76695589389234,0.2786731603926308,0.0022233012012088512
73.04084739689537,0.2693644858866955,0.004895920749071102
72.99973372972325,0.2736764287090304,0.014419920653325235
73.13729444427445,0.27427578818241194,0.008094229539296843
72.92531419447715,0.2866343753408649,0.03833400466040233
73.04747996772737,0.276098457382004,0.0012985771903476482
72.57810011976198,0.2859573086671645,0.003444099883988424
73.04259099725938,0.27788553475361555,0.00348123446671594
73.04810098450412,0.2767355231087189,0.009980319277738143
72.66014524110838,0.2809244353405704,0.0015298044468617631
72.74038173013109,0.28400122793329174,0.005438953576670718
72.77046975772912,0.2819274881266122,0.014104860028272806
72.93217113998308,0.2728899232808375,0.001369973540069902
73.05684573862172,0.27878229008393934,0.00399120707073734
72.75797360143861,0.2873793035171395,0.013833642025628264
73.00474979341551,0.2714573409351766,0.0040617707616525354
73.05159298910027,0.2814669435339799,0.00028330692646199446
72.9308780478773,0.28018009328876087,0.002840890534757885
73.11205144159058,0.27576400759402003,0.03660160403282808
